SOURCE	TARGET	EDGE_ATTRIBUTE	SOURCE_NODE_ATTRIBUTE	TARGET_NODE_ATTRIBUTE
LCYSDESULF-RXN	AMMONIUM	NO_REVERSIBLE	RXN	MET
LCYSDESULF-RXN	HS	NO_REVERSIBLE	RXN	MET
ACYLCOADEHYDROG-RXN	TRANS-D2-ENOYL-COA	NO_REVERSIBLE	RXN	MET
ACYLCOADEHYDROG-RXN	ETF-Reduced	NO_REVERSIBLE	RXN	MET
ACYLCOADEHYDROG-RXN	TRANS-D2-ENOYL-COA	NO_REVERSIBLE	RXN	MET
ACYLCOADEHYDROG-RXN	ETF-Reduced	NO_REVERSIBLE	RXN	MET
RXN-17775	CPD-19172	NO_REVERSIBLE	RXN	MET
RXN-17775	ETF-Reduced	NO_REVERSIBLE	RXN	MET
RXN-17775	CPD-19172	NO_REVERSIBLE	RXN	MET
RXN-17775	ETF-Reduced	NO_REVERSIBLE	RXN	MET
RXN-17779	CPD-19170	NO_REVERSIBLE	RXN	MET
RXN-17779	ETF-Reduced	NO_REVERSIBLE	RXN	MET
RXN-17779	CPD-19170	NO_REVERSIBLE	RXN	MET
RXN-17779	ETF-Reduced	NO_REVERSIBLE	RXN	MET
RXN-17783	CPD0-1162	NO_REVERSIBLE	RXN	MET
RXN-17783	ETF-Reduced	NO_REVERSIBLE	RXN	MET
RXN-17783	CPD0-1162	NO_REVERSIBLE	RXN	MET
RXN-17783	ETF-Reduced	NO_REVERSIBLE	RXN	MET
RXN-17784	CPD-19163	NO_REVERSIBLE	RXN	MET
RXN-17784	ETF-Reduced	NO_REVERSIBLE	RXN	MET
RXN-17784	CPD-19163	NO_REVERSIBLE	RXN	MET
RXN-17784	ETF-Reduced	NO_REVERSIBLE	RXN	MET
RXN-17788	CPD-19162	NO_REVERSIBLE	RXN	MET
RXN-17788	ETF-Reduced	NO_REVERSIBLE	RXN	MET
RXN-17788	CPD-19162	NO_REVERSIBLE	RXN	MET
RXN-17788	ETF-Reduced	NO_REVERSIBLE	RXN	MET
RXN-17792	CPD-19161	NO_REVERSIBLE	RXN	MET
RXN-17792	ETF-Reduced	NO_REVERSIBLE	RXN	MET
RXN-17792	CPD-19161	NO_REVERSIBLE	RXN	MET
RXN-17792	ETF-Reduced	NO_REVERSIBLE	RXN	MET
RXN-17796	CPD-19150	NO_REVERSIBLE	RXN	MET
RXN-17796	ETF-Reduced	NO_REVERSIBLE	RXN	MET
RXN-17796	CPD-19150	NO_REVERSIBLE	RXN	MET
RXN-17796	ETF-Reduced	NO_REVERSIBLE	RXN	MET
ACYLCOASYN-RXN	Saturated-Fatty-Acyl-CoA	NO_REVERSIBLE	RXN	MET
ACYLCOASYN-RXN	PPI	NO_REVERSIBLE	RXN	MET
ACYLCOASYN-RXN	AMP	NO_REVERSIBLE	RXN	MET
ACYLCOASYN-RXN	Saturated-Fatty-Acyl-CoA	NO_REVERSIBLE	RXN	MET
ACYLCOASYN-RXN	PPI	NO_REVERSIBLE	RXN	MET
ACYLCOASYN-RXN	AMP	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-623	Saturated-Fatty-Acyl-CoA	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-623	AMP	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-623	PPI	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-623	PROTON	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-623	Saturated-Fatty-Acyl-CoA	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-623	AMP	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-623	PPI	NO_REVERSIBLE	RXN	MET
TRANS-RXN0-623	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-7238	CPD-18346	NO_REVERSIBLE	RXN	MET
RXN0-7238	AMP	NO_REVERSIBLE	RXN	MET
RXN0-7238	PPI	NO_REVERSIBLE	RXN	MET
RXN0-7238	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-7238	CPD-18346	NO_REVERSIBLE	RXN	MET
RXN0-7238	AMP	NO_REVERSIBLE	RXN	MET
RXN0-7238	PPI	NO_REVERSIBLE	RXN	MET
RXN0-7238	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-7239	OLEOYL-COA	NO_REVERSIBLE	RXN	MET
RXN0-7239	AMP	NO_REVERSIBLE	RXN	MET
RXN0-7239	PPI	NO_REVERSIBLE	RXN	MET
RXN0-7239	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-7239	OLEOYL-COA	NO_REVERSIBLE	RXN	MET
RXN0-7239	AMP	NO_REVERSIBLE	RXN	MET
RXN0-7239	PPI	NO_REVERSIBLE	RXN	MET
RXN0-7239	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-7248	CPD-10269	NO_REVERSIBLE	RXN	MET
RXN0-7248	AMP	NO_REVERSIBLE	RXN	MET
RXN0-7248	PPI	NO_REVERSIBLE	RXN	MET
RXN0-7248	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-7248	CPD-10269	NO_REVERSIBLE	RXN	MET
RXN0-7248	AMP	NO_REVERSIBLE	RXN	MET
RXN0-7248	PPI	NO_REVERSIBLE	RXN	MET
RXN0-7248	PROTON	NO_REVERSIBLE	RXN	MET
ADCLY-RXN	PROTON	NO_REVERSIBLE	RXN	MET
ADCLY-RXN	P-AMINO-BENZOATE	NO_REVERSIBLE	RXN	MET
ADCLY-RXN	PYRUVATE	NO_REVERSIBLE	RXN	MET
ADDALT-RXN	AMMONIUM	NO_REVERSIBLE	RXN	MET
ADDALT-RXN	DEOXYINOSINE	NO_REVERSIBLE	RXN	MET
ADENODEAMIN-RXN	AMMONIUM	NO_REVERSIBLE	RXN	MET
ADENODEAMIN-RXN	INOSINE	NO_REVERSIBLE	RXN	MET
ADENPRIBOSYLTRAN-RXN	PRPP	NO_REVERSIBLE	RXN	MET
ADENPRIBOSYLTRAN-RXN	ADENINE	NO_REVERSIBLE	RXN	MET
ADENYL-KIN-RXN	ADP	REVERSIBLE	RXN	MET
UDPKIN-RXN	UTP	NO_REVERSIBLE	RXN	MET
UDPKIN-RXN	ADP	NO_REVERSIBLE	RXN	MET
CDPKIN-RXN	CTP	NO_REVERSIBLE	RXN	MET
CDPKIN-RXN	ADP	NO_REVERSIBLE	RXN	MET
GDPKIN-RXN	GTP	NO_REVERSIBLE	RXN	MET
GDPKIN-RXN	ADP	NO_REVERSIBLE	RXN	MET
DGDPKIN-RXN	DGTP	NO_REVERSIBLE	RXN	MET
DGDPKIN-RXN	ADP	NO_REVERSIBLE	RXN	MET
DCDPKIN-RXN	DCTP	NO_REVERSIBLE	RXN	MET
DCDPKIN-RXN	ADP	NO_REVERSIBLE	RXN	MET
DTDPKIN-RXN	TTP	NO_REVERSIBLE	RXN	MET
DTDPKIN-RXN	ADP	NO_REVERSIBLE	RXN	MET
RXN-14074	GDP	REVERSIBLE	RXN	MET
RXN-14074	ADP	REVERSIBLE	RXN	MET
ADENYLATECYC-RXN	CAMP	NO_REVERSIBLE	RXN	MET
ADENYLATECYC-RXN	PPI	NO_REVERSIBLE	RXN	MET
ADENYLOSUCCINATE-SYNTHASE-RXN	PROTON	NO_REVERSIBLE	RXN	MET
ADENYLOSUCCINATE-SYNTHASE-RXN	ADENYLOSUCC	NO_REVERSIBLE	RXN	MET
ADENYLOSUCCINATE-SYNTHASE-RXN	Pi	NO_REVERSIBLE	RXN	MET
ADENYLOSUCCINATE-SYNTHASE-RXN	GDP	NO_REVERSIBLE	RXN	MET
ADENYLYLSULFKIN-RXN	PROTON	NO_REVERSIBLE	RXN	MET
ADENYLYLSULFKIN-RXN	PAPS	NO_REVERSIBLE	RXN	MET
ADENYLYLSULFKIN-RXN	ADP	NO_REVERSIBLE	RXN	MET
RXN-2962	NADH-P-OR-NOP	NO_REVERSIBLE	RXN	MET
RXN-2962	CPD-548	NO_REVERSIBLE	RXN	MET
RXN-2962	PROTON	NO_REVERSIBLE	RXN	MET
ALCOHOL-DEHYDROG-RXN	ACETALD	REVERSIBLE	RXN	MET
ALCOHOL-DEHYDROG-RXN	NADH	REVERSIBLE	RXN	MET
ALCOHOL-DEHYDROG-RXN	PROTON	REVERSIBLE	RXN	MET
ACETALD-DEHYDROG-RXN	PROTON	REVERSIBLE	RXN	MET
ACETALD-DEHYDROG-RXN	NADH	REVERSIBLE	RXN	MET
ACETALD-DEHYDROG-RXN	ACETYL-COA	REVERSIBLE	RXN	MET
ALCOHOL-DEHYDROG-GENERIC-RXN	Aldehydes	REVERSIBLE	RXN	MET
ALCOHOL-DEHYDROG-GENERIC-RXN	NADH	REVERSIBLE	RXN	MET
ALCOHOL-DEHYDROG-GENERIC-RXN	PROTON	REVERSIBLE	RXN	MET
PFLDEACTIV-RXN	PYRUVFORMLY-INACTIVE-CPLX	NO_REVERSIBLE	RXN	MET
RXN0-5260	Ubiquinols	NO_REVERSIBLE	RXN	MET
RXN0-5260	DIHYDROXY-ACETONE-PHOSPHATE	NO_REVERSIBLE	RXN	MET
AGMATIN-RXN	UREA	NO_REVERSIBLE	RXN	MET
AGMATIN-RXN	PUTRESCINE	NO_REVERSIBLE	RXN	MET
AICARTRANSFORM-RXN	THF-GLU-N	REVERSIBLE	RXN	MET
AICARTRANSFORM-RXN	PHOSPHORIBOSYL-FORMAMIDO-CARBOXAMIDE	REVERSIBLE	RXN	MET
IMPCYCLOHYDROLASE-RXN	PHOSPHORIBOSYL-FORMAMIDO-CARBOXAMIDE	REVERSIBLE	RXN	MET
AIRS-RXN	PROTON	NO_REVERSIBLE	RXN	MET
AIRS-RXN	ADP	NO_REVERSIBLE	RXN	MET
AIRS-RXN	Pi	NO_REVERSIBLE	RXN	MET
AIRS-RXN	5-PHOSPHORIBOSYL-5-AMINOIMIDAZOLE	NO_REVERSIBLE	RXN	MET
AKBLIG-RXN	AMINO-OXOBUT	REVERSIBLE	RXN	MET
AKBLIG-RXN	CO-A	REVERSIBLE	RXN	MET
ALANINE--TRNA-LIGASE-RXN	Charged-ALA-tRNAs	NO_REVERSIBLE	RXN	MET
ALANINE--TRNA-LIGASE-RXN	PPI	NO_REVERSIBLE	RXN	MET
ALANINE--TRNA-LIGASE-RXN	AMP	NO_REVERSIBLE	RXN	MET
LACTALDDEHYDROG-RXN	PROTON	NO_REVERSIBLE	RXN	MET
LACTALDDEHYDROG-RXN	NADH	NO_REVERSIBLE	RXN	MET
LACTALDDEHYDROG-RXN	L-LACTATE	NO_REVERSIBLE	RXN	MET
GLYCOLALD-DEHYDROG-RXN	PROTON	NO_REVERSIBLE	RXN	MET
GLYCOLALD-DEHYDROG-RXN	NADH	NO_REVERSIBLE	RXN	MET
GLYCOLALD-DEHYDROG-RXN	GLYCOLLATE	NO_REVERSIBLE	RXN	MET
AMINOBUTDEHYDROG-RXN	4-AMINO-BUTYRATE	NO_REVERSIBLE	RXN	MET
AMINOBUTDEHYDROG-RXN	NADH	NO_REVERSIBLE	RXN	MET
AMINOBUTDEHYDROG-RXN	PROTON	NO_REVERSIBLE	RXN	MET
SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	PROTON	NO_REVERSIBLE	RXN	MET
SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	NADH	NO_REVERSIBLE	RXN	MET
SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	SUC	NO_REVERSIBLE	RXN	MET
RXN0-5455	3-HYDROXY-PROPIONATE	NO_REVERSIBLE	RXN	MET
RXN0-5455	NADH-P-OR-NOP	NO_REVERSIBLE	RXN	MET
RXN0-5455	PROTON	NO_REVERSIBLE	RXN	MET
RXN0-3922	CPD-9000	NO_REVERSIBLE	RXN	MET
RXN0-3922	NADH-P-OR-NOP	NO_REVERSIBLE	RXN	MET
RXN0-3922	PROTON	NO_REVERSIBLE	RXN	MET
ALDOSE1EPIM-RXN	ALPHA-D-GALACTOSE	REVERSIBLE	RXN	MET
ALKAPHOSPHA-RXN	Alcohols	NO_REVERSIBLE	RXN	MET
ALKAPHOSPHA-RXN	Pi	NO_REVERSIBLE	RXN	MET
RXN-7948	ETHANOL-AMINE	NO_REVERSIBLE	RXN	MET
RXN-7948	Pi	NO_REVERSIBLE	RXN	MET
RXN-5647	CHOLINE	NO_REVERSIBLE	RXN	MET
RXN-5647	Pi	NO_REVERSIBLE	RXN	MET
RXN-14514	CPD-239	NO_REVERSIBLE	RXN	MET
RXN-14514	Pi	NO_REVERSIBLE	RXN	MET
4-NITROPHENYLPHOSPHATASE-RXN	P-NITROPHENOL	NO_REVERSIBLE	RXN	MET
4-NITROPHENYLPHOSPHATASE-RXN	Pi	NO_REVERSIBLE	RXN	MET
4-NITROPHENYLPHOSPHATASE-RXN	PROTON	NO_REVERSIBLE	RXN	MET
3.1.3.74-RXN	PYRIDOXAL	NO_REVERSIBLE	RXN	MET
3.1.3.74-RXN	Pi	NO_REVERSIBLE	RXN	MET
RXN-14181	PYRIDOXINE	NO_REVERSIBLE	RXN	MET
RXN-14181	Pi	NO_REVERSIBLE	RXN	MET
RXN-7607	INOSINE	NO_REVERSIBLE	RXN	MET
RXN-7607	Pi	NO_REVERSIBLE	RXN	MET
RXN-14025	URIDINE	NO_REVERSIBLE	RXN	MET
RXN-14025	Pi	NO_REVERSIBLE	RXN	MET
RXN-14115	URIDINE	NO_REVERSIBLE	RXN	MET
RXN-14115	Pi	NO_REVERSIBLE	RXN	MET
RXN-14510	URIDINE	NO_REVERSIBLE	RXN	MET
RXN-14510	Pi	NO_REVERSIBLE	RXN	MET
RXN0-5292	DEOXYCYTIDINE	NO_REVERSIBLE	RXN	MET
RXN0-5292	Pi	NO_REVERSIBLE	RXN	MET
RXN-14026	CYTIDINE	NO_REVERSIBLE	RXN	MET
RXN-14026	Pi	NO_REVERSIBLE	RXN	MET
RXN-14090	CYTIDINE	NO_REVERSIBLE	RXN	MET
RXN-14090	Pi	NO_REVERSIBLE	RXN	MET
RXN-14511	CYTIDINE	NO_REVERSIBLE	RXN	MET
RXN-14511	Pi	NO_REVERSIBLE	RXN	MET
RXN-14512	GUANOSINE	NO_REVERSIBLE	RXN	MET
RXN-14512	Pi	NO_REVERSIBLE	RXN	MET
RXN-14142	DEOXYGUANOSINE	NO_REVERSIBLE	RXN	MET
RXN-14142	Pi	NO_REVERSIBLE	RXN	MET
RXN-14513	Pi	NO_REVERSIBLE	RXN	MET
RXN-14513	ADENOSINE	NO_REVERSIBLE	RXN	MET
RXN-14126	ADENOSINE	NO_REVERSIBLE	RXN	MET
RXN-14126	Pi	NO_REVERSIBLE	RXN	MET
RXN-14161	DEOXYADENOSINE	NO_REVERSIBLE	RXN	MET
RXN-14161	Pi	NO_REVERSIBLE	RXN	MET
AMP-DEPHOSPHORYLATION-RXN	ADENOSINE	NO_REVERSIBLE	RXN	MET
AMP-DEPHOSPHORYLATION-RXN	Pi	NO_REVERSIBLE	RXN	MET
PHOSPHOENOLPYRUVATE-PHOSPHATASE-RXN	PYRUVATE	NO_REVERSIBLE	RXN	MET
PHOSPHOENOLPYRUVATE-PHOSPHATASE-RXN	Pi	NO_REVERSIBLE	RXN	MET
HISTIDPHOS-RXN	HISTIDINOL	NO_REVERSIBLE	RXN	MET
HISTIDPHOS-RXN	Pi	NO_REVERSIBLE	RXN	MET
RXN0-5187	RIBOFLAVIN	NO_REVERSIBLE	RXN	MET
RXN0-5187	Pi	NO_REVERSIBLE	RXN	MET
RXN-5822	NAD	NO_REVERSIBLE	RXN	MET
RXN-5822	Pi	NO_REVERSIBLE	RXN	MET
F16BDEPHOS-RXN	FRUCTOSE-6P	NO_REVERSIBLE	RXN	MET
F16BDEPHOS-RXN	Pi	NO_REVERSIBLE	RXN	MET
PHOSPHOGLYCERATE-PHOSPHATASE-RXN	GLYCERATE	NO_REVERSIBLE	RXN	MET
PHOSPHOGLYCERATE-PHOSPHATASE-RXN	Pi	NO_REVERSIBLE	RXN	MET
GLYCEROL-2-PHOSPHATASE-RXN	Pi	NO_REVERSIBLE	RXN	MET
GLYCEROL-2-PHOSPHATASE-RXN	GLYCEROL	NO_REVERSIBLE	RXN	MET
RXN-14509	CPD-15818	NO_REVERSIBLE	RXN	MET
RXN-14509	Pi	NO_REVERSIBLE	RXN	MET
RXN-14505	THR	NO_REVERSIBLE	RXN	MET
RXN-14505	Pi	NO_REVERSIBLE	RXN	MET
RXN0-5114	SER	NO_REVERSIBLE	RXN	MET
RXN0-5114	Pi	NO_REVERSIBLE	RXN	MET
TRIPHOSPHATASE-RXN	Pi	NO_REVERSIBLE	RXN	MET
TRIPHOSPHATASE-RXN	PPI	NO_REVERSIBLE	RXN	MET
INORGPYROPHOSPHAT-RXN	PROTON	NO_REVERSIBLE	RXN	MET
INORGPYROPHOSPHAT-RXN	Pi	NO_REVERSIBLE	RXN	MET
RXN-17330	Glucopyranose	NO_REVERSIBLE	RXN	MET
RXN-17330	Pi	NO_REVERSIBLE	RXN	MET
RXN0-7362	D-Glucose	NO_REVERSIBLE	RXN	MET
RXN0-7362	Pi	NO_REVERSIBLE	RXN	MET
SUGAR-PHOSPHATASE-RXN	Sugar	NO_REVERSIBLE	RXN	MET
SUGAR-PHOSPHATASE-RXN	Pi	NO_REVERSIBLE	RXN	MET
RXN-17724	MANNOSE	NO_REVERSIBLE	RXN	MET
RXN-17724	Pi	NO_REVERSIBLE	RXN	MET
RXN-17725	MANNOSE	NO_REVERSIBLE	RXN	MET
RXN-17725	Pi	NO_REVERSIBLE	RXN	MET
RXN-17745	GLUCOSAMINE	NO_REVERSIBLE	RXN	MET
RXN-17745	Pi	NO_REVERSIBLE	RXN	MET
3-PHOSPHOGLYCERATE-PHOSPHATASE-RXN	GLYCERATE	NO_REVERSIBLE	RXN	MET
3-PHOSPHOGLYCERATE-PHOSPHATASE-RXN	Pi	NO_REVERSIBLE	RXN	MET
GPH-RXN	GLYCOLLATE	NO_REVERSIBLE	RXN	MET
GPH-RXN	Pi	NO_REVERSIBLE	RXN	MET
3.1.3.68-RXN	2-DEOXY-D-GLUCOSE	NO_REVERSIBLE	RXN	MET
3.1.3.68-RXN	Pi	NO_REVERSIBLE	RXN	MET
PHOSPHOAMIDASE-RXN	Pi	NO_REVERSIBLE	RXN	MET
PHOSPHOAMIDASE-RXN	CREATINE	NO_REVERSIBLE	RXN	MET
RXN0-5185	GLUCONATE	NO_REVERSIBLE	RXN	MET
RXN0-5185	Pi	NO_REVERSIBLE	RXN	MET
RXN0-7249	DIHYDROXYACETONE	NO_REVERSIBLE	RXN	MET
RXN0-7249	Pi	NO_REVERSIBLE	RXN	MET
RXN0-7250	GLYCERALD	NO_REVERSIBLE	RXN	MET
RXN0-7250	Pi	NO_REVERSIBLE	RXN	MET
RXN0-7251	L-GLYCERALDEHYDE	NO_REVERSIBLE	RXN	MET
RXN0-7251	Pi	NO_REVERSIBLE	RXN	MET
ALPHA-AMYL-RXN	1-4-alpha-D-Glucan	NO_REVERSIBLE	RXN	MET
RXN0-5181	1-4-alpha-D-Glucan	NO_REVERSIBLE	RXN	MET
RXN0-5181	MALTOHEXAOSE	NO_REVERSIBLE	RXN	MET
ALPHAGALACTOSID-RXN	D-galactopyranose	NO_REVERSIBLE	RXN	MET
ALPHAGALACTOSID-RXN	Glucopyranose	NO_REVERSIBLE	RXN	MET
RXN-17754	ALPHA-D-GALACTOSE	NO_REVERSIBLE	RXN	MET
RXN-17754	GLUCONATE	NO_REVERSIBLE	RXN	MET
ALTRO-OXIDOREDUCT-RXN	PROTON	REVERSIBLE	RXN	MET
ALTRO-OXIDOREDUCT-RXN	NADH	REVERSIBLE	RXN	MET
ALTRO-OXIDOREDUCT-RXN	D-TAGATURONATE	REVERSIBLE	RXN	MET
ALTRODEHYDRAT-RXN	WATER	NO_REVERSIBLE	RXN	MET
ALTRODEHYDRAT-RXN	2-DEHYDRO-3-DEOXY-D-GLUCONATE	NO_REVERSIBLE	RXN	MET
RXN-9597	Aldehydes	NO_REVERSIBLE	RXN	MET
RXN-9597	AMMONIUM	NO_REVERSIBLE	RXN	MET
RXN-9597	HYDROGEN-PEROXIDE	NO_REVERSIBLE	RXN	MET
AMINEPHEN-RXN	PHENYLACETALDEHYDE	NO_REVERSIBLE	RXN	MET
AMINEPHEN-RXN	AMMONIUM	NO_REVERSIBLE	RXN	MET
AMINEPHEN-RXN	HYDROGEN-PEROXIDE	NO_REVERSIBLE	RXN	MET
AMACETOXID-RXN	METHYL-GLYOXAL	NO_REVERSIBLE	RXN	MET
AMACETOXID-RXN	AMMONIUM	NO_REVERSIBLE	RXN	MET
AMACETOXID-RXN	HYDROGEN-PEROXIDE	NO_REVERSIBLE	RXN	MET
AMINEOXID-RXN	Aldehydes	NO_REVERSIBLE	RXN	MET
AMINEOXID-RXN	AMMONIUM	NO_REVERSIBLE	RXN	MET
AMINEOXID-RXN	HYDROGEN-PEROXIDE	NO_REVERSIBLE	RXN	MET
AMP-NUCLEOSID-RXN	CPD-15317	NO_REVERSIBLE	RXN	MET
AMP-NUCLEOSID-RXN	ADENINE	NO_REVERSIBLE	RXN	MET
AMYLOMALT-RXN	MALTOTRIOSE	REVERSIBLE	RXN	MET
AMYLOMALT-RXN	MALTOSE	REVERSIBLE	RXN	MET
RXN-14261	MALTOPENTAOSE	REVERSIBLE	RXN	MET
RXN-14261	MALTOSE	REVERSIBLE	RXN	MET
RXN-14260	MALTOTETRAOSE	REVERSIBLE	RXN	MET
RXN-14260	MALTOSE	REVERSIBLE	RXN	MET
MALTODEG-RXN	CPD0-1133	NO_REVERSIBLE	RXN	MET
MALTODEG-RXN	Glucopyranose	NO_REVERSIBLE	RXN	MET
RXN0-7347	Glucopyranose	NO_REVERSIBLE	RXN	MET
RXN0-7347	MALTOTRIOSE	NO_REVERSIBLE	RXN	MET
RXN-15740	Menaquinols	NO_REVERSIBLE	RXN	MET
RXN-15740	DIHYDROXY-ACETONE-PHOSPHATE	NO_REVERSIBLE	RXN	MET
ASPARAGHYD-RXN	L-ASPARTATE	NO_REVERSIBLE	RXN	MET
ASPARAGHYD-RXN	AMMONIUM	NO_REVERSIBLE	RXN	MET
ASPARAGHYD-RXN	L-ASPARTATE	NO_REVERSIBLE	RXN	MET
ASPARAGHYD-RXN	AMMONIUM	NO_REVERSIBLE	RXN	MET
ANTHRANSYN-RXN	PROTON	NO_REVERSIBLE	RXN	MET
ANTHRANSYN-RXN	ANTHRANILATE	NO_REVERSIBLE	RXN	MET
ANTHRANSYN-RXN	PYRUVATE	NO_REVERSIBLE	RXN	MET
ANTHRANSYN-RXN	GLT	NO_REVERSIBLE	RXN	MET
ANTHRANSYN-RXN	PROTON	NO_REVERSIBLE	RXN	MET
ANTHRANSYN-RXN	ANTHRANILATE	NO_REVERSIBLE	RXN	MET
ANTHRANSYN-RXN	PYRUVATE	NO_REVERSIBLE	RXN	MET
ANTHRANSYN-RXN	GLT	NO_REVERSIBLE	RXN	MET
PRTRANS-RXN	ANTHRANILATE	NO_REVERSIBLE	RXN	MET
PRTRANS-RXN	PRPP	NO_REVERSIBLE	RXN	MET
ACID-PHOSPHATASE-RXN	Alcohols	NO_REVERSIBLE	RXN	MET
ACID-PHOSPHATASE-RXN	Pi	NO_REVERSIBLE	RXN	MET
RXN-14473	Nucleosides	NO_REVERSIBLE	RXN	MET
RXN-14473	Pi	NO_REVERSIBLE	RXN	MET
5-NUCLEOTID-RXN	Ribonucleosides	NO_REVERSIBLE	RXN	MET
5-NUCLEOTID-RXN	Pi	NO_REVERSIBLE	RXN	MET
3-NUCLEOTID-RXN	Ribonucleosides	NO_REVERSIBLE	RXN	MET
3-NUCLEOTID-RXN	Pi	NO_REVERSIBLE	RXN	MET
RXN0-3741	Deoxy-Ribonucleosides	NO_REVERSIBLE	RXN	MET
RXN0-3741	Pi	NO_REVERSIBLE	RXN	MET
DEOXYNUCLEOTIDE-3-PHOSPHATASE-RXN	Deoxy-Ribonucleosides	NO_REVERSIBLE	RXN	MET
DEOXYNUCLEOTIDE-3-PHOSPHATASE-RXN	Pi	NO_REVERSIBLE	RXN	MET
RXN-14522	Pi	NO_REVERSIBLE	RXN	MET
RXN-14522	DEOXYCYTIDINE	NO_REVERSIBLE	RXN	MET
RXN-14525	DEOXYGUANOSINE	NO_REVERSIBLE	RXN	MET
RXN-14525	Pi	NO_REVERSIBLE	RXN	MET
RXN-14523	DEOXYURIDINE	NO_REVERSIBLE	RXN	MET
RXN-14523	Pi	NO_REVERSIBLE	RXN	MET
RXN-14524	DEOXYADENOSINE	NO_REVERSIBLE	RXN	MET
RXN-14524	Pi	NO_REVERSIBLE	RXN	MET
RXN-14505	THR	NO_REVERSIBLE	RXN	MET
RXN-14505	Pi	NO_REVERSIBLE	RXN	MET
RXN0-5114	SER	NO_REVERSIBLE	RXN	MET
RXN0-5114	Pi	NO_REVERSIBLE	RXN	MET
RXN-14534	TYR	NO_REVERSIBLE	RXN	MET
RXN-14534	Pi	NO_REVERSIBLE	RXN	MET
DNA-DIRECTED-RNA-POLYMERASE-RXN	PPI	NO_REVERSIBLE	RXN	MET
DNA-DIRECTED-RNA-POLYMERASE-RXN	RNA-Holder	NO_REVERSIBLE	RXN	MET
DNA-DIRECTED-RNA-POLYMERASE-RXN	PPI	NO_REVERSIBLE	RXN	MET
DNA-DIRECTED-RNA-POLYMERASE-RXN	RNA-Holder	NO_REVERSIBLE	RXN	MET
DNA-DIRECTED-RNA-POLYMERASE-RXN	PPI	NO_REVERSIBLE	RXN	MET
DNA-DIRECTED-RNA-POLYMERASE-RXN	RNA-Holder	NO_REVERSIBLE	RXN	MET
RXN0-5266	WATER	NO_REVERSIBLE	RXN	MET
RXN0-5266	Ubiquinones	NO_REVERSIBLE	RXN	MET
RXN0-5266	PROTON	NO_REVERSIBLE	RXN	MET
ARABISOM-RXN	L-RIBULOSE	REVERSIBLE	RXN	MET
2.7.13.3-RXN	Protein-phospho-L-histidines	NO_REVERSIBLE	RXN	MET
2.7.13.3-RXN	ADP	NO_REVERSIBLE	RXN	MET
2.7.13.3-RXN	PROTON	NO_REVERSIBLE	RXN	MET
2.7.13.3-RXN	Protein-phospho-L-histidines	NO_REVERSIBLE	RXN	MET
2.7.13.3-RXN	ADP	NO_REVERSIBLE	RXN	MET
2.7.13.3-RXN	PROTON	NO_REVERSIBLE	RXN	MET
ARGDECARBOX-RXN	CARBON-DIOXIDE	NO_REVERSIBLE	RXN	MET
ARGDECARBOX-RXN	AGMATHINE	NO_REVERSIBLE	RXN	MET
ARGDECARBOX-RXN	CARBON-DIOXIDE	NO_REVERSIBLE	RXN	MET
ARGDECARBOX-RXN	AGMATHINE	NO_REVERSIBLE	RXN	MET
ARGININE--TRNA-LIGASE-RXN	Charged-ARG-tRNAs	NO_REVERSIBLE	RXN	MET
ARGININE--TRNA-LIGASE-RXN	PPI	NO_REVERSIBLE	RXN	MET
ARGININE--TRNA-LIGASE-RXN	AMP	NO_REVERSIBLE	RXN	MET
ARGSUCCINLYA-RXN	ARG	REVERSIBLE	RXN	MET
ARGSUCCINLYA-RXN	FUM	REVERSIBLE	RXN	MET
ARGININE-N-SUCCINYLTRANSFERASE-RXN	PROTON	NO_REVERSIBLE	RXN	MET
ARGININE-N-SUCCINYLTRANSFERASE-RXN	CPD-421	NO_REVERSIBLE	RXN	MET
ARGININE-N-SUCCINYLTRANSFERASE-RXN	CO-A	NO_REVERSIBLE	RXN	MET
2.5.1.19-RXN	3-ENOLPYRUVYL-SHIKIMATE-5P	REVERSIBLE	RXN	MET
2.5.1.19-RXN	Pi	REVERSIBLE	RXN	MET
3-DEHYDROQUINATE-SYNTHASE-RXN	Pi	NO_REVERSIBLE	RXN	MET
3-DEHYDROQUINATE-SYNTHASE-RXN	DEHYDROQUINATE	NO_REVERSIBLE	RXN	MET
